"Class_name","Band1","Band2","Band3","Band4"
"Extraction",0.0398962683975697,0.0491971075534821,0.0508847124874592,0.190886721014977
"Extraction",0.0401951968669891,0.0513993762433529,0.0636896714568138,0.178485959768295
"Extraction",0.0462990291416645,0.0561959631741047,0.0803974717855453,0.138385221362114
"Extraction",0.0476939640939236,0.0550972409546375,0.0837880596518517,0.111383736133575
"Extraction",0.0451986864209175,0.0520915314555168,0.0779983326792717,0.0998880490660667
"Extraction",0.0450990572571754,0.0497972927987576,0.0744950175285339,0.0932863280177116
"Extraction",0.0433922447264194,0.0504990890622139,0.0751907452940941,0.0951810479164124
"Extraction",0.0442976281046867,0.0517914444208145,0.0774940997362137,0.102875508368015
"Extraction",0.0441936701536179,0.0492987483739853,0.0662974268198013,0.142379865050316
"Extraction",0.0416984111070633,0.0532918907701969,0.0608989857137203,0.17928758263588
"Extraction",0.0429980009794235,0.0586935132741928,0.0662974268198013,0.221982926130295
"Extraction",0.0432926006615162,0.0575996115803719,0.0602906085550785,0.244990155100822
"Extraction",0.0409966185688972,0.0543906055390835,0.0544836409389973,0.250293910503387
"Extraction",0.0400955639779568,0.0546955317258835,0.0487983264029026,0.268391907215118
"Extraction",0.0389995500445366,0.0523916333913803,0.0487896986305714,0.250281304121017
"Extraction",0.0404941141605377,0.0535919889807701,0.0511975325644016,0.203185245394707
"Extraction",0.0375916436314583,0.045499213039875,0.046590369194746,0.176782310009003
"Extraction",0.0375916436314583,0.0418981313705444,0.0440867207944393,0.16547517478466
"Extraction",0.0381937995553017,0.0459929294884205,0.0462860576808453,0.208081737160683
"Extraction",0.0427944213151932,0.0530982799828053,0.0654976889491081,0.173576906323433
"Extraction",0.0478932335972786,0.0567961446940899,0.0813973098993301,0.140776634216309
"Extraction",0.0479928776621819,0.0572995245456696,0.0850833356380463,0.119497500360012
"Extraction",0.0456925630569458,0.0524932742118835,0.0796933695673943,0.100181542336941
"Extraction",0.0442933030426502,0.0497972927987576,0.0729997903108597,0.0888857617974281
"Extraction",0.0449994206428528,0.0509928315877914,0.0757904127240181,0.0889878123998642
"Extraction",0.0437951274216175,0.0515929944813251,0.0635853186249733,0.121980339288712
"Extraction",0.0422919020056725,0.0512929037213326,0.0692964717745781,0.143789887428284
"Extraction",0.0456968806684017,0.0575996115803719,0.0749991983175278,0.169087141752243
"Extraction",0.0437994487583637,0.0555909723043442,0.0641936734318733,0.229397386312485
"Extraction",0.0395973734557629,0.0523916333913803,0.0492852292954922,0.26469087600708
"Extraction",0.041299857199192,0.0528998114168644,0.0459905490279198,0.280588954687119
"Extraction",0.0425994694232941,0.0547971650958061,0.0461905002593994,0.257695704698563
"Extraction",0.0401951968669891,0.0528998114168644,0.0530841387808323,0.198975577950478
"Extraction",0.0422919020056725,0.0499957278370857,0.0604906231164932,0.173182308673859
"Extraction",0.0372970625758171,0.0415980368852615,0.0418873578310013,0.19128081202507
"Extraction",0.038393072783947,0.0469996705651283,0.0376886017620564,0.234078019857407
"Extraction",0.0370934680104256,0.0484952889382839,0.0396880693733692,0.249695718288422
"Extraction",0.038393072783947,0.0507991872727871,0.0441996939480305,0.26078674197197
"Extraction",0.0416984111070633,0.0520963631570339,0.06209871545434,0.222377121448517
"Extraction",0.0445965342223644,0.0538920797407627,0.0640895590186119,0.18948769569397
"Extraction",0.0459957830607891,0.0543906055390835,0.0702876970171928,0.164787575602531
"Extraction",0.0456968806684017,0.0528998114168644,0.0749906674027443,0.120579205453396
"Extraction",0.0453979633748531,0.0512929037213326,0.0754862651228905,0.092587374150753
"Extraction",0.0447914861142635,0.051694642752409,0.0737995803356171,0.0962985008955002
"Extraction",0.042096946388483,0.0457944832742214,0.0589953027665615,0.0876882821321487
"Extraction",0.0414991304278374,0.046893198043108,0.0718957483768463,0.111880041658878
"Extraction",0.0432926006615162,0.0568978004157543,0.0731910839676857,0.173995956778526
"Extraction",0.0433922447264194,0.0545987337827682,0.0805889070034027,0.175675243139267
"Extraction",0.0406933836638927,0.0509976521134377,0.0696879103779793,0.184387862682343
"Extraction",0.041399497538805,0.0520963631570339,0.0643936693668365,0.197283729910851
"Extraction",0.0434918813407421,0.0527981780469418,0.0532841086387634,0.199483931064606
"Extraction",0.041299857199192,0.0513993762433529,0.0540924072265625,0.183383330702782
"Extraction",0.0408969819545746,0.0475950315594673,0.0529884845018387,0.161584138870239
"Extraction",0.0377995744347572,0.0475950315594673,0.0385840386152267,0.279787838459015
"Extraction",0.0392941422760487,0.0546955317258835,0.0376886017620564,0.315996766090393
"Extraction",0.0394977331161499,0.0513993762433529,0.0410876087844372,0.290890604257584
"Extraction",0.0405937470495701,0.0526965446770191,0.0487983264029026,0.249085694551468
"Extraction",0.0422962196171284,0.0532918907701969,0.0676969215273857,0.202599912881851
"Extraction",0.0433922447264194,0.0577932484447956,0.0754947364330292,0.185684785246849
"Extraction",0.0437994487583637,0.0567961446940899,0.072991281747818,0.196380749344826
"Extraction",0.0442933030426502,0.0567913390696049,0.0723913013935089,0.162384957075119
"Extraction",0.0462990291416645,0.0545987337827682,0.0758859515190125,0.114893324673176
"Extraction",0.0450990572571754,0.0538920797407627,0.0726868957281113,0.10489697009325
"Extraction",0.0447914861142635,0.0504990890622139,0.0648976936936378,0.0913783758878708
"Extraction",0.0432926006615162,0.0526965446770191,0.0720956847071648,0.134175211191177
"Extraction",0.0424998290836811,0.0556974299252033,0.0850833356380463,0.161176308989525
"Extraction",0.0420926362276077,0.0536936409771442,0.0847962126135826,0.13008089363575
"Extraction",0.0434918813407421,0.0520963631570339,0.0864830166101456,0.125985145568848
"Extraction",0.0434962064027786,0.0543906055390835,0.0845962837338448,0.138385221362114
"Extraction",0.0424955263733864,0.0520963631570339,0.0643936693668365,0.155377328395844
"Extraction",0.042096946388483,0.050194188952446,0.0518844611942768,0.192985117435455
"Extraction",0.0394934117794037,0.0483936592936516,0.0481984727084637,0.172877445816994
"Extraction",0.038393072783947,0.0486937388777733,0.0508933626115322,0.175675243139267
"Extraction",0.0400955639779568,0.0504990890622139,0.0396880693733692,0.286185294389725
"Extraction",0.040294848382473,0.0526965446770191,0.0453992821276188,0.278693914413452
"Extraction",0.042096946388483,0.0509976521134377,0.049398135393858,0.218497693538666
"Extraction",0.0416984111070633,0.0518930852413177,0.0624985583126545,0.187579721212387
"Extraction",0.0417980402708054,0.0525997392833233,0.0793893858790398,0.156381756067276
"Extraction",0.0432926006615162,0.054990790784359,0.0881952196359634,0.136094644665718
"Extraction",0.0449994206428528,0.0588919706642628,0.0904989317059517,0.143282130360603
"Extraction",0.0451986864209175,0.0589936040341854,0.0904989317059517,0.137188792228699
"Extraction",0.0445965342223644,0.056694533675909,0.0868912488222122,0.121482908725739
"Extraction",0.0455929189920425,0.055397342890501,0.0839879140257835,0.118877090513706
"Extraction",0.0469921678304672,0.0544922687113285,0.0820843353867531,0.124687828123569
"Extraction",0.0437994487583637,0.0578949004411697,0.0884908884763718,0.151078730821609
"Extraction",0.0453979633748531,0.059797041118145,0.101895540952682,0.145482033491135
"Extraction",0.0467972084879875,0.0600923411548138,0.09769656509161,0.139198735356331
"Extraction",0.0459957830607891,0.0585918687283993,0.0930980071425438,0.154386222362518
"Extraction",0.0441936701536179,0.0568978004157543,0.0835879892110825,0.173284292221069
"Extraction",0.0408969819545746,0.0495988316833973,0.0588910430669785,0.224285200238228
"Extraction",0.0406933836638927,0.0513993762433529,0.0440953113138676,0.264194965362549
"Extraction",0.041299857199192,0.0515929944813251,0.0512932389974594,0.204596683382988
"Extraction",0.0406933836638927,0.0495988316833973,0.0529884845018387,0.171478301286697
"Extraction",0.0424998290836811,0.0502909906208515,0.0487983264029026,0.231890335679054
"Extraction",0.0416940860450268,0.0505959093570709,0.0553877390921116,0.194880023598671
"Extraction",0.0398962683975697,0.0507991872727871,0.0525886081159115,0.178778991103172
"Extraction",0.041299857199192,0.0528998114168644,0.0646978616714478,0.180877670645714
"Extraction",0.0439944006502628,0.0561911500990391,0.0880912765860558,0.147479459643364
"Extraction",0.0442976281046867,0.0556974299252033,0.0953847169876099,0.134175211191177
"Extraction",0.0439987182617188,0.0558958947658539,0.0906988680362701,0.130182787775993
"Extraction",0.0437994487583637,0.056694533675909,0.0928980633616447,0.125884190201759
"Extraction",0.0445922166109085,0.0583982467651367,0.0957929193973541,0.12678624689579
"Extraction",0.0456925630569458,0.0592937096953392,0.0956887751817703,0.13629812002182
"Extraction",0.0447914861142635,0.0574979744851589,0.0926900058984756,0.136094644665718
"Extraction",0.0434918813407421,0.0559975318610668,0.0934895724058151,0.12889675796032
"Extraction",0.0429980009794235,0.0559975318610668,0.0909860506653786,0.123580604791641
"Extraction",0.0437994487583637,0.054990790784359,0.0833966135978699,0.138678058981895
"Extraction",0.0434962064027786,0.0552908778190613,0.083283856511116,0.155186131596565
"Extraction",0.0427944213151932,0.0558910705149174,0.0769899636507034,0.18527814745903
"Extraction",0.0406933836638927,0.0520915314555168,0.0560832507908344,0.250281304121017
"Extraction",0.0400955639779568,0.0527981780469418,0.0461905002593994,0.287494897842407
"Extraction",0.0407930165529251,0.0543906055390835,0.0473986975848675,0.255979210138321
"Extraction",0.0412955358624458,0.0495988316833973,0.0533968694508076,0.179478526115417
"Extraction",0.0406933836638927,0.0509976521134377,0.0522929280996323,0.17937695980072
"Extraction",0.042096946388483,0.0528998114168644,0.0615944676101208,0.205881416797638
"Extraction",0.0439944006502628,0.0587951578199863,0.0767900794744492,0.192692130804062
"Extraction",0.0456925630569458,0.0589984282851219,0.09109877794981,0.155377328395844
"Extraction",0.0434962064027786,0.0552908778190613,0.0928980633616447,0.135676622390747
"Extraction",0.0439987182617188,0.0567913390696049,0.0922901853919029,0.126797825098038
"Extraction",0.0445965342223644,0.0559975318610668,0.0944976434111595,0.129482015967369
"Extraction",0.0432926006615162,0.0541921593248844,0.09109877794981,0.120288297533989
"Extraction",0.0428940616548061,0.0538920797407627,0.0866827741265297,0.122080259025097
"Extraction",0.0425994694232941,0.0532967261970043,0.0837965682148933,0.121686011552811
"Extraction",0.041399497538805,0.0517914444208145,0.0795892924070358,0.121493838727474
"Extraction",0.043595839291811,0.0550972409546375,0.0848919004201889,0.147987946867943
"Extraction",0.0450990572571754,0.0582966059446335,0.0839962959289551,0.162384957075119
"Extraction",0.0453979633748531,0.0572995245456696,0.0860913619399071,0.163784697651863
"Extraction",0.0442933030426502,0.0570962354540825,0.0813973098993301,0.192476347088814
"Extraction",0.0416984111070633,0.0555909723043442,0.077789843082428,0.213092401623726
"Extraction",0.0392984598875046,0.051394559442997,0.0513974875211716,0.183484315872192
"Extraction",0.0400955639779568,0.0522948205471039,0.0487983264029026,0.228176862001419
"Extraction",0.0403944700956345,0.0535919889807701,0.0546836815774441,0.257492512464523
"Extraction",0.0439987182617188,0.0591920651495457,0.0787976831197739,0.179478526115417
"Extraction",0.0442933030426502,0.0555957779288292,0.0852831900119781,0.161482408642769
"Extraction",0.0433922447264194,0.0567961446940899,0.0903945192694664,0.147096499800682
"Extraction",0.0424998290836811,0.0547971650958061,0.0930980071425438,0.133882850408554
"Extraction",0.0424998290836811,0.0558910705149174,0.0895862057805061,0.124383188784122
"Extraction",0.0424998290836811,0.0547971650958061,0.085483193397522,0.132586523890495
"Extraction",0.0450990572571754,0.0567961446940899,0.0900987535715103,0.125782161951065
"Extraction",0.0453979633748531,0.0589984282851219,0.0890907347202301,0.150176391005516
"Extraction",0.0450990572571754,0.0595937818288803,0.0799891725182533,0.194180563092232
"Extraction",0.0439987182617188,0.0570962354540825,0.0754862651228905,0.196177169680595
"Extraction",0.0447914861142635,0.0562976002693176,0.0897862613201141,0.144681751728058
"Extraction",0.0473950579762459,0.0589936040341854,0.0968970432877541,0.145977899432182
"Extraction",0.0414991304278374,0.0502909906208515,0.0505891256034374,0.197080433368683
"Extraction",0.0397966429591179,0.0518930852413177,0.0522929280996323,0.23068243265152
"Extraction",0.041299857199192,0.0543906055390835,0.0602992214262486,0.235375553369522
"Extraction",0.0398962683975697,0.0538920797407627,0.0561874620616436,0.251082450151443
"Extraction",0.0420926362276077,0.0558910705149174,0.0694878920912743,0.216997072100639
"Extraction",0.0434918813407421,0.0545987337827682,0.0771983563899994,0.182377994060516
"Extraction",0.0439944006502628,0.0558910705149174,0.0839962959289551,0.16088393330574
"Extraction",0.042096946388483,0.0550924502313137,0.0810843929648399,0.177583768963814
"Extraction",0.0457964949309826,0.057197879999876,0.0828924104571342,0.191777274012566
"Extraction",0.0466975755989552,0.0601939670741558,0.0869956389069557,0.204279109835625
"Extraction",0.042096946388483,0.0552956759929657,0.05558767542243,0.259896278381348
"Extraction",0.0403944700956345,0.0536936409771442,0.0559875071048737,0.255584836006165
"Extraction",0.0414991304278374,0.0547971650958061,0.0742949768900871,0.177176415920258
"Extraction",0.0451986864209175,0.0570962354540825,0.0919855087995529,0.136094644665718
"Extraction",0.0409966185688972,0.0499957278370857,0.0479898862540722,0.211083278059959
"Extraction",0.0377995744347572,0.0515929944813251,0.0419829823076725,0.284696787595749
"Extraction",0.0403944700956345,0.0525997392833233,0.0453992821276188,0.283895611763
"Extraction",0.0407973453402519,0.0520963631570339,0.0526841580867767,0.250891506671906
"Extraction",0.0422962196171284,0.0535919889807701,0.0646892935037613,0.214987531304359
"Extraction",0.0404941141605377,0.0543906055390835,0.0638981908559799,0.213194310665131
"Extraction",0.0424998290836811,0.0538920797407627,0.0582997910678387,0.230694800615311
"Extraction",0.041897676885128,0.0538968965411186,0.0594993680715561,0.233378723263741
"Extraction",0.042096946388483,0.0518979020416737,0.0508847124874592,0.236787363886833
"Extraction",0.0420926362276077,0.0510992743074894,0.0540924072265625,0.206276014447212
