"CLASS_NAME","Band1","Band2","Band3","Band4"
"Agriculture",0.0658928453922272,0.0827926844358444,0.105094581842422,0.201684609055519
"Agriculture",0.0629990175366402,0.0704938396811485,0.0784853547811508,0.154791355133057
"Agriculture",0.0469964891672134,0.0544922687113285,0.0440953113138676,0.244697362184525
"Agriculture",0.0609933584928513,0.0683980211615562,0.0759988650679588,0.201989442110062
"Agriculture",0.0562973469495773,0.0672992765903473,0.0857958644628525,0.139198735356331
"Agriculture",0.0559984110295773,0.0655955374240875,0.0869956389069557,0.157577633857727
"Agriculture",0.0556995309889317,0.0739933028817177,0.0796850025653839,0.244595944881439
"Agriculture",0.0451986864209175,0.0609925873577595,0.0466859266161919,0.261396914720535
"Agriculture",0.0473950579762459,0.058098167181015,0.0531884580850601,0.215878024697304
"Agriculture",0.0362999960780144,0.0459999963641167,0.0355999991297722,0.243299975991249
"Agriculture",0.0608937479555607,0.0750967711210251,0.0857958644628525,0.158175095915794
"Agriculture",0.0617990270256996,0.0709923803806305,0.0911941155791283,0.149780571460724
"Agriculture",0.0580994635820389,0.0704986080527306,0.0959843248128891,0.174581781029701
"Agriculture",0.0556995309889317,0.0687949731945992,0.0764944180846214,0.170079678297043
"Agriculture",0.0429937578737736,0.0530910827219486,0.0496850125491619,0.24388775229454
"Agriculture",0.0335999950766563,0.0411999970674515,0.0307000000029802,0.215499982237816
"Agriculture",0.0381981171667576,0.0451991334557533,0.0365846008062363,0.226993456482887
"Agriculture",0.0479999929666519,0.0650999993085861,0.0641999989748001,0.251599997282028
"Agriculture",0.0391999930143356,0.0457999929785728,0.0341999977827072,0.219899997115135
"Agriculture",0.0550930947065353,0.0670912489295006,0.0835879892110825,0.169799134135246
"Agriculture",0.0378932692110538,0.0444972440600395,0.0343963764607906,0.243693083524704
"Agriculture",0.0452983230352402,0.0613943450152874,0.0467902459204197,0.254580020904541
"Agriculture",0.0425994694232941,0.0526965446770191,0.044599574059248,0.227986246347427
"Agriculture",0.0411915630102158,0.051694642752409,0.0420873239636421,0.240386456251144
"Agriculture",0.0584980025887489,0.0665974766016006,0.0870998427271843,0.115886256098747
"Agriculture",0.0494999960064888,0.0656999945640564,0.0734999999403954,0.251300007104874
"Agriculture",0.0366999953985214,0.0445999950170517,0.0337999984622002,0.232700005173683
"Agriculture",0.0514931604266167,0.0690998360514641,0.08269252628088,0.197576180100441
"Agriculture",0.0517920590937138,0.0623962208628654,0.0705918371677399,0.193099215626717
"Agriculture",0.0438999980688095,0.0559999942779541,0.0458999946713448,0.242400005459785
"Agriculture",0.0434962064027786,0.0545939020812511,0.0481984727084637,0.213194310665131
"Agriculture",0.0511942431330681,0.0713941007852554,0.0651847794651985,0.258395135402679
"Agriculture",0.0433922447264194,0.0525949113070965,0.041096281260252,0.24089489877224
"Agriculture",0.0535942018032074,0.058098167181015,0.0686967447400093,0.0999770388007164
"Agriculture",0.0374928936362267,0.05049117654562,0.0331950709223747,0.297883927822113
"Agriculture",0.0372999981045723,0.0458999946713448,0.033500000834465,0.252999991178513
"Agriculture",0.0806994959712029,0.0977924093604088,0.120690740644932,0.179579839110374
"Agriculture",0.0443999990820885,0.0593999922275543,0.0474999994039536,0.288500010967255
"Agriculture",0.0384970270097256,0.0477934665977955,0.0364889875054359,0.249899297952652
"Agriculture",0.0496953539550304,0.068296380341053,0.0555962473154068,0.252176374197006
"Agriculture",0.0433995723724365,0.0681957751512527,0.063693679869175,0.232791513204575
"Agriculture",0.0543999001383781,0.0574931725859642,0.0691836848855019,0.116586603224277
"Agriculture",0.0490975193679333,0.0600923411548138,0.0544836409389973,0.2188920378685
"Agriculture",0.0342999994754791,0.0434999987483025,0.031300000846386,0.273100018501282
"Agriculture",0.0552966445684433,0.0743950605392456,0.0671842023730278,0.267082273960114
"Agriculture",0.0441999956965446,0.0622999966144562,0.0464999973773956,0.300999999046326
"Agriculture",0.041897676885128,0.0578949004411697,0.0546836815774441,0.199878379702568
"Agriculture",0.0498989336192608,0.0579917021095753,0.0643936693668365,0.188584744930267
"Agriculture",0.053299568593502,0.0672992765903473,0.0858913362026215,0.157183051109314
"Agriculture",0.0496953539550304,0.0607989579439163,0.0565958991646767,0.201175734400749
"Agriculture",0.0537977702915668,0.0649953782558441,0.0759988650679588,0.152184352278709
"Agriculture",0.0419975779950619,0.0557983815670013,0.0601994022727013,0.196997821331024
"Agriculture",0.0417980402708054,0.0558958947658539,0.045095082372427,0.270592302083969
"Agriculture",0.0459957830607891,0.0587951578199863,0.0552834458649158,0.221092402935028
"Agriculture",0.0497993156313896,0.072395995259285,0.0654890984296799,0.267488926649094
"Agriculture",0.0410999953746796,0.0539999976754189,0.0367999970912933,0.272799998521805
"Agriculture",0.0792918279767036,0.0928987860679626,0.125897079706192,0.22317835688591
"Agriculture",0.0597976073622704,0.0743950605392456,0.0946890711784363,0.141082003712654
"Agriculture",0.0427944213151932,0.0550924502313137,0.0438954345881939,0.277587205171585
"Agriculture",0.0375999957323074,0.0434999987483025,0.0336000025272369,0.245499983429909
"Agriculture",0.0383999943733215,0.0446999967098236,0.0329999998211861,0.234699979424477
"Agriculture",0.0503971241414547,0.0588919706642628,0.0640895590186119,0.162384957075119
"Agriculture",0.0578915737569332,0.0729961842298508,0.09109877794981,0.137188792228699
"Agriculture",0.0474990010261536,0.0600923411548138,0.0536838732659817,0.207878246903419
"Agriculture",0.0663996636867523,0.0808905139565468,0.108997508883476,0.196775436401367
"Agriculture",0.0604994036257267,0.0673960447311401,0.0737909078598022,0.163886621594429
"Agriculture",0.0400999933481216,0.0530999973416328,0.0407999977469444,0.270799994468689
"Agriculture",0.0659925565123558,0.0839978381991386,0.0998876765370369,0.121278896927834
"Agriculture",0.0543956384062767,0.0665974766016006,0.0848919004201889,0.171287998557091
"Agriculture",0.0568952299654484,0.0746951326727867,0.0830924436450005,0.222377121448517
"Agriculture",0.0497993156313896,0.0585918687283993,0.0626900345087051,0.195478230714798
"Agriculture",0.0771994143724442,0.0993945077061653,0.136989831924438,0.189780026674271
"Agriculture",0.0379999950528145,0.0459999963641167,0.0333999991416931,0.248500004410744
"Agriculture",0.0432926006615162,0.0547971650958061,0.0611859932541847,0.17937695980072
"Agriculture",0.0407973453402519,0.0488970167934895,0.0418873578310013,0.247178062796593
"Agriculture",0.0491999983787537,0.0735999941825867,0.0596999973058701,0.298600018024445
"Agriculture",0.0801971629261971,0.101393468677998,0.140886515378952,0.21639908850193
"Agriculture",0.0434999987483025,0.055699996650219,0.0503999963402748,0.214499995112419
"Agriculture",0.0364999994635582,0.0454999953508377,0.0339000001549721,0.240699991583824
"Agriculture",0.0463999956846237,0.0550999939441681,0.0529999956488609,0.206399992108345
"Agriculture",0.0610971935093403,0.069095067679882,0.0728869438171387,0.198085233569145
"Agriculture",0.0460999980568886,0.0644999966025352,0.0520999953150749,0.275700002908707
"Agriculture",0.0503971241414547,0.0631948634982109,0.0571958050131798,0.246376752853394
"Agriculture",0.0585976131260395,0.068296380341053,0.0962887927889824,0.144884377717972
"Agriculture",0.0517920590937138,0.0562976002693176,0.0619943849742413,0.103599533438683
"Agriculture",0.0509949661791325,0.0644968599081039,0.0609945990145206,0.222186386585236
"Agriculture",0.0498989336192608,0.0637998282909393,0.0589953027665615,0.25877720117569
"Agriculture",0.0441999956965446,0.0615999922156334,0.054799996316433,0.28150001168251
"Agriculture",0.0546945258975029,0.0655955374240875,0.0794850364327431,0.173475474119186
"Agriculture",0.0378999933600426,0.0480999946594238,0.0350999981164932,0.309399992227554
"Agriculture",0.0411999970674515,0.0472999960184097,0.0454999953508377,0.193399995565414
"Agriculture",0.0394959077239037,0.0601938515901566,0.0473944097757339,0.26629427075386
"Agriculture",0.0428983792662621,0.054990790784359,0.0447908602654934,0.245791435241699
"Agriculture",0.0439987182617188,0.0555957779288292,0.047494325786829,0.227578923106194
"Agriculture",0.0414991304278374,0.0460945777595043,0.0391838178038597,0.212698176503181
"Agriculture",0.0599968992173672,0.0691966265439987,0.0978881493210793,0.148292303085327
"Agriculture",0.0596999973058701,0.0770999938249588,0.104499988257885,0.238999977707863
"Agriculture",0.0725986883044243,0.0847917273640633,0.116499572992325,0.210981443524361
"Agriculture",0.0581991076469421,0.0596953742206097,0.0638981908559799,0.16618749499321
"Agriculture",0.0561934150755405,0.0649953782558441,0.0852831900119781,0.129482015967369
"Agriculture",0.0517920590937138,0.0658908486366272,0.06209871545434,0.243680477142334
"Agriculture",0.0561934150755405,0.0719943195581436,0.085483193397522,0.210981443524361
"Agriculture",0.0531999543309212,0.0633933395147324,0.0729997903108597,0.185977220535278
"Agriculture",0.0539970435202122,0.0642936155200005,0.0812843590974808,0.17928758263588
"Agriculture",0.051198560744524,0.0683980211615562,0.0800847634673119,0.224679216742516
"Agriculture",0.0549934841692448,0.0668927580118179,0.0660974159836769,0.222987338900566
"Agriculture",0.0580994635820389,0.0634949579834938,0.0847962126135826,0.125577941536903
"Agriculture",0.0546945258975029,0.0635965690016747,0.0747992917895317,0.141476154327393
"Agriculture",0.0655940324068069,0.0831990987062454,0.113396212458611,0.208081737160683
"Agriculture",0.0751938819885254,0.0933974534273148,0.115395329892635,0.185684785246849
"Agriculture",0.0372999981045723,0.0445999950170517,0.0361000001430511,0.218199983239174
"Agriculture",0.0514974743127823,0.0667911097407341,0.0684967860579491,0.241988778114319
"Agriculture",0.0564966313540936,0.0704938396811485,0.0853875279426575,0.194078683853149
"Agriculture",0.0363999977707863,0.0438999980688095,0.034000001847744,0.241099998354912
"Agriculture",0.0441936701536179,0.0604988858103752,0.0507890954613686,0.268786668777466
"Agriculture",0.0506960190832615,0.0619945228099823,0.0729997903108597,0.18097922205925
"Agriculture",0.0682928860187531,0.0855999067425728,0.116195447742939,0.21058751642704
"Agriculture",0.0355999991297722,0.0460999980568886,0.0323000028729439,0.285100013017654
"Agriculture",0.0457964949309826,0.0562976002693176,0.0539881512522697,0.213677912950516
"Agriculture",0.0686956644058228,0.0828991308808327,0.130287349224091,0.19457483291626
"Agriculture",0.0599968992173672,0.0687949731945992,0.0897862613201141,0.169493943452835
"Agriculture",0.086994357407093,0.112395539879799,0.156792178750038,0.212494626641273
"Agriculture",0.0630986019968987,0.0690998360514641,0.0890907347202301,0.131186664104462
"Agriculture",0.0587969534099102,0.0634997859597206,0.0799891725182533,0.10068728774786
"Agriculture",0.0414991304278374,0.0476918257772923,0.0378971882164478,0.236787363886833
"Agriculture",0.0624922513961792,0.0757985636591911,0.107189923524857,0.182187721133232
"Agriculture",0.0497949980199337,0.0722943693399429,0.059099555015564,0.314292103052139
"Agriculture",0.0470961220562458,0.0589936040341854,0.0563875585794449,0.210879698395729
"Agriculture",0.0556995309889317,0.0654987618327141,0.0868827179074287,0.150785341858864
"Agriculture",0.0460997484624386,0.059797041118145,0.0449994690716267,0.281593531370163
"Agriculture",0.0558988079428673,0.0696951895952225,0.0818928107619286,0.209277302026749
"Agriculture",0.0589919202029705,0.0743998363614082,0.0935852378606796,0.22148685157299
"Agriculture",0.0709959417581558,0.0819940567016602,0.10809351503849,0.201379060745239
"Agriculture",0.0517920590937138,0.0570914335548878,0.0666972696781158,0.121698074042797
"Agriculture",0.0537934824824333,0.0713941007852554,0.0660889148712158,0.220189407467842
"Agriculture",0.0363980866968632,0.0489954613149166,0.0403937101364136,0.234496012330055
"Agriculture",0.0449994206428528,0.0616992302238941,0.046590369194746,0.270376443862915
"Agriculture",0.0498999953269958,0.0622999966144562,0.061999998986721,0.195499986410141
"Agriculture",0.0479971803724766,0.0559975318610668,0.0527971163392067,0.213092401623726
"Agriculture",0.0727980956435204,0.0903965160250664,0.138389408588409,0.203579768538475
"Agriculture",0.051198560744524,0.0643903836607933,0.0460861623287201,0.300289630889893
"Agriculture",0.0396968424320221,0.0540992692112923,0.0497990846633911,0.214598372578621
"Agriculture",0.054096695035696,0.0625946968793869,0.0565958991646767,0.217798262834549
"Agriculture",0.0384999960660934,0.0447999984025955,0.0346999987959862,0.228799983859062
"Agriculture",0.0711994916200638,0.0855999067425728,0.118794515728951,0.202485531568527
"Agriculture",0.0634971484541893,0.0752952396869659,0.0962887927889824,0.178778991103172
"Agriculture",0.0676949918270111,0.079598143696785,0.110684633255005,0.187478616833687
"Agriculture",0.0485993400216103,0.0609925873577595,0.0569957569241524,0.236290827393532
"Agriculture",0.0414985418319702,0.0585940107703209,0.0530920140445232,0.238694086670876
"Agriculture",0.0720962956547737,0.092293992638588,0.126392394304276,0.20187520980835
"Agriculture",0.0347931534051895,0.0435922145843506,0.0368888527154922,0.224577531218529
"Agriculture",0.0497949980199337,0.059797041118145,0.0649934709072113,0.172381564974785
"Agriculture",0.0463986545801163,0.0656971484422684,0.0665844306349754,0.209391549229622
"Agriculture",0.0594987086951733,0.0671976655721664,0.0897862613201141,0.140980944037437
"Agriculture",0.0362999960780144,0.0424999967217445,0.032200001180172,0.222199991345406
"Agriculture",0.0473950579762459,0.0575996115803719,0.0511975325644016,0.212978273630142
"Agriculture",0.0345999971032143,0.0407999977469444,0.031700000166893,0.223399981856346
"Agriculture",0.0479928776621819,0.0622946321964264,0.0575870387256145,0.223292753100395
"Agriculture",0.0377999991178513,0.0440999940037727,0.0337999984622002,0.254999995231628
"Agriculture",0.0719923675060272,0.0900963991880417,0.107085481286049,0.205779999494553
"Agriculture",0.0490999966859818,0.0594999939203262,0.0625,0.198499992489815
"Agriculture",0.0579955615103245,0.0736931934952736,0.102990947663784,0.176985546946526
"Agriculture",0.0469964891672134,0.0591920651495457,0.0544836409389973,0.217276975512505
"Agriculture",0.0558988079428673,0.0649953782558441,0.085483193397522,0.162881329655647
"Agriculture",0.054096695035696,0.0636981576681137,0.073286734521389,0.162181168794632
"Agriculture",0.0469964891672134,0.0609925873577595,0.0627855136990547,0.19837786257267
"Agriculture",0.0444925837218761,0.0594921410083771,0.0553963705897331,0.208577737212181
"Agriculture",0.0552966445684433,0.0607989579439163,0.0764857903122902,0.131276279687881
